"","x",".n","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"877",0.267511445934552,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.930232558139535,0.181768564545318,0.311337968180366,0.246553266362842,1.51642562059135,0.267511445934552,2,14
"878",-0.216919436064817,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.13953488372093,-0.215564667619303,-0.110886739608522,-0.163225703613912,-1.10170892569425,-0.216919436064817,2,14
"879",-0.0295510939382341,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.418604651162791,-0.06536437819904,0.0186979155216883,-0.0233332313386759,-0.20791656136215,-0.0295510939382341,2,14
"880",0.0703053431613911,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.674418604651163,0.0375400265849757,0.124199856725743,0.0808699416553595,0.457851931012495,0.0703053431613911,2,14
"881",0.0327597323201285,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.581395348837209,-0.000279996285234153,0.0837822974354941,0.04175115057513,0.20791656136215,0.0327597323201285,2,14
"882",-0.137344449902953,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.22093023255814,-0.159557602626368,-0.0662403165299928,-0.112898959578181,-0.780164393602973,-0.137344449902953,2,14
"883",-0.0318395100811537,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.406976744186047,-0.0701997797864602,0.0140692857960813,-0.0280652469951895,-0.23815006422977,-0.0318395100811537,2,14
"884",-0.277607693779276,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.0930232558139535,-0.261332688190651,-0.143374439664066,-0.202353563927358,-1.35170223993066,-0.277607693779276,2,14
"885",-0.17959060413479,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.162790697674419,-0.197424330310242,-0.0969713863894329,-0.147197858349838,-0.999304804294917,-0.17959060413479,2,14
"886",0.051579129636419,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.63953488372093,0.0230978193007051,0.108513837249698,0.0658058282752016,0.361605225985168,0.051579129636419,2,14
"887",-0.0717584943868462,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.325581395348837,-0.105781937489289,-0.0191221073485216,-0.0624520224189054,-0.457851931012495,-0.0717584943868462,2,14
"888",-0.0345412703741414,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.395348837209302,-0.075084826534393,0.0094216487533279,-0.0328315888905325,-0.268602882187495,-0.0345412703741414,2,14
"889",0.0826029996219204,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.686046511627907,0.042455345722598,0.12961535029308,0.0860353480078392,0.490854427011246,0.0826029996219204,2,14
"890",-0.040046343259801,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.383720930232558,-0.0800251322869187,0.00475063403356024,-0.0376372491266792,-0.299306910465667,-0.040046343259801,2,14
"891",0.246597746690457,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.895348837209302,0.152913769939593,0.266669842821671,0.209791806380632,1.2815515655446,0.246597746690457,2,14
"892",0.0147269980499166,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.558139534883721,-0.0094970468405331,0.0742395565983759,0.0323712548789214,0.147987109725839,0.0147269980499166,2,14
"893",-0.0107796286992482,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.476744186046512,-0.0417559497148548,0.0417007287240961,-2.7610495379353e-05,-0.0590137246550105,-0.0107796286992482,2,14
"894",-0.164807007006157,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.197674418604651,-0.173700562383791,-0.0779717978060053,-0.125836180094898,-0.862822085796534,-0.164807007006157,2,14
"895",-0.0723363541591171,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.313953488372093,-0.111197431056626,-0.0240374264861439,-0.0676174287713851,-0.490854427011246,-0.0723363541591171,2,14
"896",-0.0206644848107061,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.453488372093023,-0.0511045221346285,0.0325115444555049,-0.00929648883956181,-0.118233871066134,-0.0206644848107061,2,14
"897",0.0428323045755848,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.627906976744186,0.0183662190439988,0.10344460679194,0.0609054129179693,0.330295794125729,0.0428323045755848,2,14
"898",-0.246218416825929,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.127906976744186,-0.225588860074357,-0.118334038897492,-0.171961449485924,-1.15752281496335,-0.246218416825929,2,14
"899",-0.0759662985371575,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.302325581395349,-0.116722046993762,-0.0290137838187638,-0.0728679154062629,-0.524400512708041,-0.0759662985371575,2,14
"900",0.0118346154623113,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.534883720930233,-0.0186875640547381,0.0648353430451586,0.0230738894952102,0.088584955676999,0.0118346154623113,2,14
"901",0.114777145748062,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.744186046511628,0.0680977166526075,0.158568283616772,0.11333300013469,0.665262904024716,0.114777145748062,2,14
"902",-0.00266062556535781,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.488372093023256,-0.0371158483760786,0.0463012175559615,0.00459268458994145,-0.0294940199771493,-0.00266062556535781,2,14
"903",0.162365453950677,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.813953488372093,0.102513400746782,0.199646868321348,0.151080134534065,0.906434569324905,0.162365453950677,2,14
"904",0.0142429767977282,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.546511627906977,-0.0140936252190508,0.0695224413710826,0.0277144080760159,0.118233871066134,0.0142429767977282,2,14
"905",0.258636400314798,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.918604651162791,0.171355473575115,0.294452794166888,0.232904133871002,1.42921942427106,0.258636400314798,2,14
"906",0.0602154122756512,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.662790697674419,0.032679274447397,0.118883617252624,0.0757814458500107,0.4253408271426,0.0602154122756512,2,14
"907",-0.106364512577607,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.232558139534884,-0.152874490307797,-0.0605965935139153,-0.106735541910856,-0.74078546520427,-0.106364512577607,2,14
"908",0.0355541042622215,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.593023255813954,0.00434863344037274,0.0886176990229143,0.0464831662316435,0.23815006422977,0.0355541042622215,2,14
"909",0.793737106006825,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.988372093023256,0.251193197901576,0.555789414053161,0.403491305977369,2.51912447349841,0.793737106006825,2,14
"910",0.0597391224760634,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.651162790697674,0.0278670778065947,0.113657671099684,0.0707623744531396,0.393273285425738,0.0597391224760634,2,14
"911",0.0888548931872054,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.697674418604651,0.0474317030552179,0.135139966230216,0.0912858346427169,0.524400512708041,0.0888548931872054,2,14
"912",-0.211614570235883,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.151162790697674,-0.206211862236865,-0.103781135557567,-0.154996498897216,-1.04913139796397,-0.211614570235883,2,14
"913",0.186621180708825,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.837209302325581,0.115389305625887,0.215842249546696,0.165615777586292,0.999304804294917,0.186621180708825,2,14
"914",0.16702563791628,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.825581395348837,0.108837833391052,0.207536780192792,0.158187306791922,0.951843276403636,0.16702563791628,2,14
"915",-0.000642021133146473,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.5,-0.0324929816122739,0.050910900848728,0.00920895961822704,0,-0.000642021133146473,2,14
"916",-0.492090291814933,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.0232558139534884,-0.420900868464925,-0.219601898576582,-0.320251383520754,-2.10496772455699,-0.492090291814933,2,14
"917",0.252120062632308,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.906976744186046,0.16179235890052,0.279750607427105,0.220771483163813,1.35170223993066,0.252120062632308,2,14
"918",-0.147183311768502,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.209302325581395,-0.166489169366864,-0.0720264880144984,-0.119257828690681,-0.82079208833238,-0.147183311768502,2,14
"919",0.0363735661049769,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.604651162790698,0.00899627048312618,0.093502745770847,0.0512495081269866,0.268602882187494,0.0363735661049769,2,14
"920",0.0314299364921531,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.569767441860465,-0.00489384956398013,0.0789912526436631,0.0370487015398415,0.177871963729103,0.0314299364921531,2,14
"921",-0.264900886822545,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.104651162790698,-0.248251923585217,-0.134495850703139,-0.191373887144178,-1.2815515655446,-0.264900886822545,2,14
"922",0.131293910421854,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.767441860465116,0.0790145127503694,0.171292409544251,0.12515346114731,0.74078546520427,0.131293910421854,2,14
"923",-0.0427888160578776,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.372093023255814,-0.0850266875554857,5.17001924552896e-05,-0.0424874936815152,-0.330295794125729,-0.0427888160578776,2,14
"924",-0.103108259041175,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.244186046511628,-0.146413083378524,-0.0550807143104892,-0.100746898844507,-0.702523195917311,-0.103108259041175,2,14
"925",0.211998951889449,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.86046511627907,0.129304658844976,0.233982586855757,0.181643622850367,1.10170892569425,0.211998951889449,2,14
"926",-0.167394894589729,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.186046511627907,-0.181228949084894,-0.0840954815103275,-0.132662215297611,-0.906434569324905,-0.167394894589729,2,14
"927",-0.0258370750297239,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.441860465116279,-0.0558216373619219,0.0279149660769872,-0.0139533356424673,-0.147987109725839,-0.0258370750297239,2,14
"928",0.205680874598147,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.848837209302326,0.122199054794021,0.224629781473319,0.17341441813367,1.04913139796397,0.205680874598147,2,14
"929",-0.0945947733073127,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.267441860465116,-0.134066360109365,-0.0443823964947916,-0.0892243783020782,-0.62890421763219,-0.0945947733073127,2,14
"930",0.141879964235183,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.790697674418605,0.0904444072509525,0.184907088603318,0.137675747927135,0.82079208833238,0.141879964235183,2,14
"931",-0.653754607909651,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.0116279069767442,-0.537371494816707,-0.232775278665122,-0.385073386740915,-2.51912447349841,-0.653754607909651,2,14
"932",0.0370289514654436,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.616279069767442,0.0136672852028938,0.0984430515233728,0.0560551683631333,0.299306910465667,0.0370289514654436,2,14
"933",-0.348061477311168,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.0697674418604651,-0.292920048943912,-0.163350645308864,-0.228135347126388,-1.51642562059135,-0.348061477311168,2,14
"934",0.000808182469897091,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.523255813953488,-0.023282809487642,0.0601738689513089,0.0184455297318334,0.0590137246550105,0.000808182469897091,2,14
"935",-0.0447070185441111,11,0.0172695206742399,-5.46292085684645e-16,0.220572548646356,0.348837209302326,-0.0952397518632304,-0.00944915857014065,-0.0523444552166855,-0.393273285425738,-0.0447070185441111,2,14
"936",-0.0179169343252028,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.465116279069767,-0.0420059970442295,0.0551974010983507,0.00659570202706057,-0.088584955676999,-0.0179169343252028,5,5
"937",-0.567726676120794,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.0581395348837209,-0.352139807644245,-0.191469126327437,-0.271804466985841,-1.61698113586223,-0.567726676120794,5,5
"938",0.38211486570844,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.895348837209302,0.189974307053393,0.322362860414782,0.256168583734088,1.2815515655446,0.38211486570844,5,5
"939",-0.445990513482038,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.116279069767442,-0.263133004986456,-0.134832966504134,-0.198982985745295,-1.21719663085238,-0.445990513482038,5,5
"940",0.341128781488861,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.86046511627907,0.162498182176924,0.284321651527705,0.223409916852314,1.10170892569425,0.341128781488861,5,5
"941",-0.0257762331767046,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.441860465116279,-0.0529505575961977,0.0445015389100276,-0.00422450934308506,-0.147987109725839,-0.0257762331767046,5,5
"942",-0.100127931500873,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.255813953488372,-0.151091763546107,-0.0458027255306485,-0.0984472445383777,-0.665262904024716,-0.100127931500873,5,5
"943",-0.0473380166774068,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.372093023255814,-0.0869391988002649,0.0120744572701684,-0.0374323707650483,-0.330295794125729,-0.0473380166774068,5,5
"944",-0.456941129725246,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.104651162790698,-0.276899631879279,-0.14451107851789,-0.210705355198584,-1.2815515655446,-0.456941129725246,5,5
"945",-0.0727183711901021,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.325581395348837,-0.111094019231159,-0.0102398911287164,-0.0606669551799377,-0.457851931012495,-0.0727183711901021,5,5
"946",-0.0909371208835325,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.267441860465116,-0.144011240250345,-0.0396376459284246,-0.0918244430893846,-0.62890421763219,-0.0909371208835325,5,5
"947",-0.0518449942274844,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.36046511627907,-0.0928387351498872,0.0065678526801957,-0.0431354412348458,-0.361605225985168,-0.0518449942274844,5,5
"948",-0.0322029100851117,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.418604651162791,-0.0640563352704879,0.033774797397601,-0.0151407689364435,-0.20791656136215,-0.0322029100851117,5,5
"949",0.643151055456073,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.965116279069767,0.269160923783207,0.46465771826116,0.366909321022184,1.88950996033343,0.643151055456073,5,5
"950",0.107771824743013,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.709302325581395,0.0730856284902877,0.175858499055334,0.124472063772811,0.558547485603915,0.107771824743013,5,5
"951",0.0706099168259948,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.686046511627907,0.0614235350535062,0.162859762796879,0.112141648925193,0.490854427011246,0.0706099168259948,5,5
"952",0.579196557816571,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.953488372093023,0.25195348168352,0.426375881402944,0.339164681543232,1.73719395725557,0.579196557816571,5,5
"953",-0.0907233720064872,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.27906976744186,-0.13711837706864,-0.0335811170256884,-0.0853497470471643,-0.593358618885332,-0.0907233720064872,5,5
"954",0.0388895425102245,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.63953488372093,0.0388953758553082,0.138301963685391,0.0885986697703497,0.361605225985168,0.0388895425102245,5,5
"955",-0.00501304143220145,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.523255813953488,-0.0150820883249644,0.0820442333469576,0.0334810725109966,0.0590137246550105,-0.00501304143220145,5,5
"956",0.314167603673089,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.848837209302326,0.154228727920712,0.273436919459508,0.21383282369011,1.04913139796397,0.314167603673089,5,5
"957",-0.288535663010082,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.151162790697674,-0.227973690924005,-0.108765499385208,-0.168369595154606,-1.04913139796397,-0.288535663010082,5,5
"958",0.234578513372624,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.790697674418605,0.117272882450505,0.227207916370332,0.172240399410419,0.82079208833238,0.234578513372624,5,5
"959",-0.525545805199402,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.0697674418604651,-0.328884096073405,-0.178092094621987,-0.253488095347696,-1.51642562059135,-0.525545805199402,5,5
"960",-0.0196050625470693,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.453488372093023,-0.0474608105861395,0.0498510059452953,0.00119509767957791,-0.118233871066134,-0.0196050625470693,5,5
"961",0.355226730105465,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.872093023255814,0.171165299055494,0.295987739360364,0.233576519207929,1.15752281496335,0.355226730105465,5,5
"962",-0.586544327430349,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.0465116279069767,-0.38091265286744,-0.206490253148016,-0.293701453007728,-1.73719395725557,-0.586544327430349,5,5
"963",-0.148016217618009,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.22093023255814,-0.173677777031276,-0.0650757464151469,-0.119376761723211,-0.780164393602973,-0.148016217618009,5,5
"964",0.0241163713793488,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.593023255813954,0.0170751993155794,0.115146971687271,0.066111085501425,0.23815006422977,0.0241163713793488,5,5
"965",-0.00591528214666361,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.5,-0.0258008247659928,0.0712640533014967,0.022731614267752,0,-0.00591528214666361,5,5
"966",-0.00178676868859559,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.546511627906977,-0.00438777740979139,0.0929240391216434,0.044268130855926,0.118233871066134,-0.00178676868859559,5,5
"967",0.0249486653324781,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.604651162790698,0.0224840880812522,0.120832156272818,0.071658122177035,0.268602882187494,0.0249486653324781,5,5
"968",-0.00539888647983626,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.511627906976744,-0.0204361063195663,0.0766441145829456,0.0281040041316896,0.0294940199771491,-0.00539888647983626,5,5
"969",-0.133150841288944,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.232558139534884,-0.165900015814743,-0.0585076194858234,-0.112203817650283,-0.74078546520427,-0.133150841288944,5,5
"970",-0.722869616519657,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.0348837209302326,-0.419194489725656,-0.223697695247704,-0.32144609248668,-1.88950996033343,-0.722869616519657,5,5
"971",0.525971414697671,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.941860465116279,0.23693235486294,0.397603036179748,0.317267695521344,1.61698113586223,0.525971414697671,5,5
"972",-0.819580973258402,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.0116279069767442,-0.613375046457627,-0.25888801649956,-0.436131531478593,-2.51912447349841,-0.819580973258402,5,5
"973",0.145591160036376,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.744186046511628,0.0912659540661523,0.196554992081611,0.143910473073882,0.665262904024716,0.145591160036376,5,5
"974",-0.183658423018283,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.209302325581395,-0.181744687834828,-0.0718096539150014,-0.126777170874915,-0.82079208833238,-0.183658423018283,5,5
"975",-0.811418940216418,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.0232558139534884,-0.477827314005652,-0.243556925256551,-0.360692119631101,-2.10496772455699,-0.811418940216418,5,5
"976",0.359812994155328,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.883720930232558,0.180296195039637,0.308596233521959,0.244446214280798,1.21719663085238,0.359812994155328,5,5
"977",-0.0472768018829928,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.383720930232558,-0.0811184223811543,0.0175430449051303,-0.031787688738012,-0.299306910465667,-0.0472768018829928,5,5
"978",0.205628859316043,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.779069767441861,0.110538974950651,0.21914100556678,0.164839990258715,0.780164393602973,0.205628859316043,5,5
"979",-0.370520972413706,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.127906976744186,-0.25052451082486,-0.12570207051999,-0.188113290672425,-1.15752281496335,-0.370520972413706,5,5
"980",-0.235862018744499,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.174418604651163,-0.208080970871343,-0.0932157996824598,-0.150648385276901,-0.951843276403636,-0.235862018744499,5,5
"981",-0.0336461310069069,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.406976744186047,-0.0696837431517668,0.0283880292199245,-0.0206478569659211,-0.23815006422977,-0.0336461310069069,5,5
"982",-0.109012443318827,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.244186046511628,-0.15838027384077,-0.0520882763267576,-0.105234275083764,-0.702523195917311,-0.109012443318827,5,5
"983",0.0394001671614393,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.651162790697674,0.0444458068626774,0.144288322961673,0.0943670649121753,0.393273285425738,0.0394001671614393,5,5
"984",-0.185515977484476,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.197674418604651,-0.190137258578906,-0.0787287655073892,-0.134433012043148,-0.862822085796534,-0.185515977484476,5,5
"985",-0.0453112677304532,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.395348837209302,-0.0753689277373139,0.0229791404542517,-0.0261948936415311,-0.268602882187495,-0.0453112677304532,5,5
"986",0.0323237552736777,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.627906976744186,0.0333887712653355,0.132402427335769,0.0828955993005522,0.330295794125729,0.0323237552736777,5,5
"987",-0.00784336784987512,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.476744186046512,-0.0365810048114537,0.0605453168604683,0.0119821560245073,-0.0590137246550105,-0.00784336784987512,5,5
"988",-0.262159984838209,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.162790697674419,-0.217746820305953,-0.100840359053951,-0.159293589679952,-0.999304804294917,-0.262159984838209,5,5
"989",-0.0760844065093518,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.313953488372093,-0.117396534261375,-0.0159603065180023,-0.0666784203896888,-0.490854427011246,-0.0760844065093518,5,5
"990",0.475702312624611,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.930232558139535,0.223555323157491,0.374347324608909,0.2989513238832,1.51642562059135,0.475702312624611,5,5
"991",0.111202180809543,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.720930232558139,0.0790443455611923,0.182581605604144,0.130812975582668,0.593358618885332,0.111202180809543,5,5
"992",-0.0271177341002891,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.430232558139535,-0.0584805495299093,0.0391443688456947,-0.00966809034210731,-0.177871963729103,-0.0271177341002891,5,5
"993",0.295136217127448,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.837209302325581,0.146303587589455,0.263210048841457,0.204756818215456,0.999304804294917,0.295136217127448,5,5
"994",0.274582871396904,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.802325581395349,0.124191994042893,0.23560048711441,0.179896240578652,0.862822085796534,0.274582871396904,5,5
"995",0.031649928374878,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.616279069767442,0.0279201836303736,0.126581650916658,0.0772509172735159,0.299306910465667,0.031649928374878,5,5
"996",-0.0538036023610733,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.348837209302326,-0.0988250944261692,0.00101742167282654,-0.0489038363766713,-0.393273285425738,-0.0538036023610733,5,5
"997",0.0550040381195149,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.674418604651163,0.0557031196642203,0.156557247766663,0.106130183715442,0.457851931012495,0.0550040381195149,5,5
"998",-0.0810037675236733,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.302325581395349,-0.123826045172435,-0.0217517577485473,-0.0727889014604913,-0.524400512708041,-0.0810037675236733,5,5
"999",-0.523482209203032,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.0813953488372093,-0.309233243997868,-0.165973409310172,-0.23760332665402,-1.42921942427106,-0.523482209203032,5,5
"1000",0.00159538312411577,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.558139534883721,0.000961689625476339,0.0984137861317016,0.049687737878589,0.147987109725839,0.00159538312411577,5,5
"1001",0.176362377886534,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.755813953488372,0.0975515048622615,0.203843502376274,0.150697503619268,0.702523195917311,0.176362377886534,5,5
"1002",0.435898772166227,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.906976744186046,0.200307149236211,0.33758616638078,0.268946657808495,1.35170223993066,0.435898772166227,5,5
"1003",0.0437797025146151,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.662790697674419,0.0500462089829823,0.150370243984469,0.100208226483726,0.4253408271426,0.0437797025146151,5,5
"1004",0.112702663458741,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.732558139534884,0.0851008744639286,0.189474468785849,0.137287671624889,0.62890421763219,0.112702663458741,5,5
"1005",-0.0882280277166009,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.290697674418605,-0.13039527051983,-0.0276223999547838,-0.079008835237307,-0.558547485603915,-0.0882280277166009,5,5
"1006",0.968017115092976,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.988372093023256,0.304351245035064,0.658838274993131,0.481594760014097,2.51912447349841,0.968017115092976,5,5
"1007",-0.00428283393352048,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.534883720930233,-0.00973417256284674,0.0874692255797334,0.0388675265084433,0.088584955676999,-0.00428283393352048,5,5
"1008",0.0847630617309195,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.697674418604651,0.0672149862840513,0.169289273707939,0.118252129995995,0.524400512708041,0.0847630617309195,5,5
"1009",-0.0564358889736529,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.337209302325581,-0.104907015448965,-0.00458298044747839,-0.0547449979482219,-0.4253408271426,-0.0564358889736529,5,5
"1010",-0.311170689859915,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.13953488372093,-0.238858422992201,-0.11703495364142,-0.177946688316811,-1.10170892569425,-0.311170689859915,5,5
"1011",-0.220800424284072,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.186046511627907,-0.198898744442939,-0.0858554674611242,-0.142377105952032,-0.906434569324905,-0.220800424284072,5,5
"1012",-0.00668593697964162,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.488372093023256,-0.0311808860474417,0.0658993348550702,0.0173592244038143,-0.0294940199771493,-0.00668593697964162,5,5
"1013",0.475393202491421,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.918604651162791,0.211436637845676,0.354696472533372,0.283066555189524,1.42921942427106,0.475393202491421,5,5
"1014",0.293683663800084,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.825581395348837,0.138679028217964,0.253544199406847,0.196111613812405,0.951843276403636,0.293683663800084,5,5
"1015",0.27682775979116,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.813953488372093,0.131318695996628,0.244361972978443,0.187840334487536,0.906434569324905,0.27682775979116,5,5
"1016",0.748688506009813,12,0.0127762929082756,-1.4641218304222e-15,0.32270825825762,0.976744186046512,0.289020153792054,0.523290542541155,0.406155348166605,2.10496772455698,0.748688506009813,5,5
